time,speed,gust,direction,dataType,region
2023-09-20T04:00:00.000Z,1.86,7.2,85.3,winddata,gb
2023-09-20T04:30:00.000Z,3.57,4.4,341.0,winddata,gb
2023-09-20T05:00:00.000Z,6.38,7.57,248.8,winddata,gb
2023-09-20T05:30:00.000Z,7.7,9.7,171.7,winddata,gb
2023-09-20T06:00:00.000Z,3.8,5.67,77.9,winddata,gb
2023-09-20T06:30:00.000Z,5.72,6.5,24.4,winddata,gb
2023-09-20T07:00:00.000Z,8.61,10.23,321.9,winddata,gb
2023-09-20T07:30:00.000Z,6.09,8.57,189.2,winddata,gb
2023-09-20T08:00:00.000Z,3.08,4.37,178.1,winddata,gb
2023-09-20T08:30:00.000Z,6.06,7.1,253.7,winddata,gb
2023-09-20T09:00:00.000Z,3.74,5.07,217.4,winddata,gb
2023-09-20T09:30:00.000Z,3.55,4.37,121.8,winddata,gb
2023-09-20T10:00:00.000Z,2.0,3.33,185.0,winddata,gb
2023-09-20T10:30:00.000Z,2.04,2.53,190.0,winddata,gb
2023-09-20T11:00:00.000Z,6.27,8.4,263.1,winddata,gb
2023-09-20T11:30:00.000Z,6.4,8.13,314.2,winddata,gb
2023-09-20T12:00:00.000Z,5.23,6.6,316.6,winddata,gb
2023-09-20T12:30:00.000Z,7.35,9.93,328.6,winddata,gb
2023-09-20T13:00:00.000Z,1.97,6.87,121.0,winddata,gb
2023-09-20T13:30:00.000Z,22.16,25.47,342.8,winddata,gb
2023-09-20T14:00:00.000Z,25.1,21.57,336.5,winddata,gb
2023-09-20T14:30:00.000Z,24.46,25.93,342.4,winddata,gb
2023-09-20T15:00:00.000Z,24.44,26.4,346.9,winddata,gb
2023-09-20T15:30:00.000Z,22.07,26.7,354.6,winddata,gb
2023-09-20T16:00:00.000Z,25.01,30.37,344.5,winddata,gb
2023-09-20T16:30:00.000Z,19.93,26.67,351.5,winddata,gb
2023-09-20T17:00:00.000Z,19.85,23.5,353.4,winddata,gb
2023-09-20T17:30:00.000Z,17.51,20.27,357.7,winddata,gb
2023-09-20T18:00:00.000Z,17.31,21.67,7.0,winddata,gb
2023-09-20T18:30:00.000Z,15.88,18.47,353.9,winddata,gb
2023-09-20T19:00:00.000Z,18.09,20.33,2.4,winddata,gb
2023-09-20T19:30:00.000Z,17.65,19.7,342.1,winddata,gb
2023-09-20T20:00:00.000Z,15.26,17.23,336.8,winddata,gb
2023-09-20T20:30:00.000Z,12.8,15.37,9.9,winddata,gb
2023-09-20T21:00:00.000Z,12.71,15.73,334.0,winddata,gb
2023-09-20T21:30:00.000Z,11.67,13.67,345.2,winddata,gb
2023-09-20T22:00:00.000Z,14.17,16.53,343.3,winddata,gb
2023-09-20T22:30:00.000Z,14.05,16.27,331.9,winddata,gb
2023-09-20T23:00:00.000Z,12.62,14.97,11.5,winddata,gb
2023-09-20T23:30:00.000Z,15.04,16.97,24.5,winddata,gb
2023-09-21T00:00:00.000Z,9.76,13.27,5.5,winddata,gb
2023-09-21T00:30:00.000Z,11.48,14.13,10.8,winddata,gb
2023-09-21T01:00:00.000Z,15.59,20.67,5.0,winddata,gb
2023-09-21T01:30:00.000Z,13.03,16.43,342.8,winddata,gb
2023-09-21T02:00:00.000Z,16.8,18.7,357.9,winddata,gb
2023-09-21T02:30:00.000Z,13.78,15.57,356.5,winddata,gb
2023-09-21T03:00:00.000Z,9.69,15.23,351.9,winddata,gb
2023-09-21T03:30:00.000Z,12.29,14.43,1.8,winddata,gb
2023-09-21T04:00:00.000Z,9.65,11.23,11.7,winddata,gb
2023-09-21T04:30:00.000Z,12.41,14.7,14.7,winddata,gb
2023-09-21T05:00:00.000Z,14.89,19.1,6.4,winddata,gb
2023-09-21T05:30:00.000Z,16.35,21.77,355.8,winddata,gb
2023-09-21T06:00:00.000Z,15.6,15.67,346.2,winddata,gb
2023-09-21T06:30:00.000Z,17.1,16.2,15.2,winddata,gb
2023-09-21T07:00:00.000Z,11.5,14.73,16.1,winddata,gb
2023-09-21T07:30:00.000Z,14.22,16.33,7.2,winddata,gb
2023-09-21T08:00:00.000Z,13.82,16.07,358.3,winddata,gb
2023-09-21T08:30:00.000Z,12.84,14.9,351.4,winddata,gb
2023-09-21T09:00:00.000Z,14.89,18.3,345.7,winddata,gb
2023-09-21T09:30:00.000Z,15.22,18.67,2.7,winddata,gb
2023-09-21T10:00:00.000Z,15.17,17.5,1.8,winddata,gb
2023-09-21T10:30:00.000Z,17.29,19.53,333.8,winddata,gb
2023-09-21T11:00:00.000Z,16.08,19.17,325.4,winddata,gb
2023-09-21T11:30:00.000Z,14.74,17.93,338.0,winddata,gb
2023-09-21T12:00:00.000Z,16.07,19.23,352.5,winddata,gb
2023-09-21T12:30:00.000Z,16.67,18.17,339.1,winddata,gb
2023-09-21T13:00:00.000Z,14.65,17.07,356.8,winddata,gb
2023-09-21T13:30:00.000Z,19.7,15.43,6.2,winddata,gb
2023-09-21T14:00:00.000Z,14.87,18.73,2.1,winddata,gb
2023-09-21T14:30:00.000Z,15.8,18.3,358.1,winddata,gb
2023-09-21T15:00:00.000Z,16.41,20.5,4.2,winddata,gb
2023-09-21T15:30:00.000Z,17.73,19.4,14.1,winddata,gb
2023-09-21T16:00:00.000Z,17.1,19.23,7.0,winddata,gb
2023-09-21T16:30:00.000Z,18.84,24.0,7.2,winddata,gb
2023-09-21T17:00:00.000Z,18.03,23.0,6.1,winddata,gb
2023-09-21T17:30:00.000Z,18.17,22.93,359.2,winddata,gb
2023-09-21T18:00:00.000Z,16.49,20.73,9.3,winddata,gb
2023-09-21T18:30:00.000Z,19.61,23.33,349.3,winddata,gb
2023-09-21T19:00:00.000Z,20.11,21.8,346.7,winddata,gb
2023-09-21T19:30:00.000Z,18.35,21.7,353.3,winddata,gb
2023-09-21T20:00:00.000Z,16.6,20.23,347.3,winddata,gb
2023-09-21T20:30:00.000Z,17.15,20.63,350.0,winddata,gb
2023-09-21T21:00:00.000Z,18.44,23.13,348.3,winddata,gb
2023-09-21T21:30:00.000Z,14.42,17.3,347.2,winddata,gb
2023-09-21T22:00:00.000Z,13.09,15.53,341.3,winddata,gb
2023-09-21T22:30:00.000Z,12.6,13.6,356.9,winddata,gb
2023-09-21T23:00:00.000Z,12.71,15.53,341.3,winddata,gb
2023-09-21T23:30:00.000Z,10.23,14.0,357.8,winddata,gb
2023-09-22T00:00:00.000Z,9.63,10.73,5.9,winddata,gb
2023-09-22T00:30:00.000Z,11.3,13.6,0.1,winddata,gb
2023-09-22T01:00:00.000Z,9.81,13.03,357.5,winddata,gb
2023-09-22T01:30:00.000Z,9.73,12.2,358.3,winddata,gb
2023-09-22T02:00:00.000Z,6.13,8.93,332.1,winddata,gb
2023-09-22T02:30:00.000Z,5.22,6.47,350.3,winddata,gb
2023-09-22T03:00:00.000Z,3.22,4.4,355.0,winddata,gb
2023-09-22T03:30:00.000Z,7.67,9.0,6.4,winddata,gb
2023-09-22T04:00:00.000Z,9.82,11.13,5.9,winddata,gb
2023-09-22T04:30:00.000Z,9.3,10.2,4.2,winddata,gb
2023-09-22T05:00:00.000Z,7.55,9.63,12.0,winddata,gb
2023-09-22T05:30:00.000Z,10.81,13.43,356.2,winddata,gb
2023-09-22T06:00:00.000Z,8.67,10.77,12.1,winddata,gb
2023-09-22T06:30:00.000Z,8.79,9.6,15.6,winddata,gb
2023-09-22T07:00:00.000Z,10.63,13.4,20.0,winddata,gb
2023-09-22T07:30:00.000Z,10.09,11.53,23.9,winddata,gb
2023-09-22T08:00:00.000Z,10.22,11.3,2.7,winddata,gb
2023-09-22T08:30:00.000Z,11.55,15.03,340.2,winddata,gb
2023-09-22T09:00:00.000Z,14.25,16.33,6.1,winddata,gb
2023-09-22T09:30:00.000Z,14.76,18.03,349.5,winddata,gb
2023-09-22T10:00:00.000Z,17.39,19.47,350.0,winddata,gb
2023-09-22T10:30:00.000Z,14.8,17.0,358.1,winddata,gb
2023-09-22T11:00:00.000Z,13.87,16.2,356.0,winddata,gb
2023-09-22T11:30:00.000Z,10.3,13.47,344.8,winddata,gb
2023-09-22T12:00:00.000Z,14.53,17.07,1.4,winddata,gb
2023-09-22T12:30:00.000Z,14.78,17.5,358.6,winddata,gb
2023-09-22T13:00:00.000Z,14.3,17.23,348.9,winddata,gb
2023-09-22T13:30:00.000Z,15.67,16.4,0.1,winddata,gb
2023-09-22T14:00:00.000Z,12.6,14.03,357.3,winddata,gb
2023-09-22T14:30:00.000Z,14.02,15.6,4.6,winddata,gb
2023-09-22T15:00:00.000Z,14.35,17.87,7.2,winddata,gb
2023-09-22T15:30:00.000Z,15.25,18.0,5.9,winddata,gb
2023-09-22T16:00:00.000Z,14.44,15.83,359.4,winddata,gb
2023-09-22T16:30:00.000Z,16.64,22.33,356.8,winddata,gb
2023-09-22T17:00:00.000Z,18.03,21.13,359.7,winddata,gb
2023-09-22T17:30:00.000Z,18.64,19.83,347.8,winddata,gb
2023-09-22T18:00:00.000Z,18.18,21.2,359.2,winddata,gb
2023-09-22T18:30:00.000Z,22.9,18.53,26.5,winddata,gb
2023-09-22T19:00:00.000Z,18.11,21.53,12.0,winddata,gb
2023-09-22T19:30:00.000Z,19.84,22.53,355.3,winddata,gb
2023-09-22T20:00:00.000Z,17.36,21.13,346.9,winddata,gb
2023-09-22T20:30:00.000Z,15.7,17.33,352.9,winddata,gb
2023-09-22T21:00:00.000Z,14.91,16.4,14.5,winddata,gb
2023-09-22T21:30:00.000Z,14.24,16.6,13.7,winddata,gb
2023-09-22T22:00:00.000Z,15.36,16.8,9.2,winddata,gb
2023-09-22T22:30:00.000Z,12.41,15.73,6.9,winddata,gb
2023-09-22T23:00:00.000Z,15.3,14.33,334.3,winddata,gb
2023-09-22T23:30:00.000Z,12.41,14.13,353.1,winddata,gb
2023-09-23T00:00:00.000Z,17.22,18.77,14.9,winddata,gb
2023-09-23T00:30:00.000Z,19.35,23.0,355.8,winddata,gb
2023-09-23T01:00:00.000Z,20.5,17.77,2.7,winddata,gb
2023-09-23T01:30:00.000Z,20.64,21.8,1.2,winddata,gb
2023-09-23T02:00:00.000Z,22.27,24.93,8.9,winddata,gb
2023-09-23T02:30:00.000Z,20.52,24.3,10.9,winddata,gb
2023-09-23T03:00:00.000Z,24.79,27.8,2.2,winddata,gb
2023-09-23T03:30:00.000Z,25.14,33.0,9.8,winddata,gb
2023-09-23T04:00:00.000Z,17.57,24.77,353.1,winddata,gb
2023-09-23T04:30:00.000Z,11.12,14.87,345.1,winddata,gb
2023-09-23T05:00:00.000Z,12.12,13.67,349.0,winddata,gb
2023-09-23T05:30:00.000Z,8.63,10.53,0.5,winddata,gb
2023-09-23T06:00:00.000Z,10.55,11.4,9.6,winddata,gb
2023-09-23T06:30:00.000Z,15.38,16.97,346.2,winddata,gb
2023-09-23T07:00:00.000Z,10.98,15.67,353.2,winddata,gb
2023-09-23T07:30:00.000Z,16.44,20.13,349.5,winddata,gb
2023-09-23T08:00:00.000Z,19.91,23.8,340.0,winddata,gb
2023-09-23T08:30:00.000Z,22.71,24.8,340.2,winddata,gb
2023-09-23T09:00:00.000Z,15.85,21.13,337.3,winddata,gb
2023-09-23T09:30:00.000Z,19.79,23.0,338.2,winddata,gb
2023-09-23T10:00:00.000Z,16.18,21.23,328.1,winddata,gb
2023-09-23T10:30:00.000Z,13.69,16.03,286.4,winddata,gb
2023-09-23T11:00:00.000Z,13.57,16.13,325.0,winddata,gb
2023-09-23T11:30:00.000Z,14.71,17.77,330.4,winddata,gb
2023-09-23T12:00:00.000Z,13.39,16.93,343.4,winddata,gb
2023-09-23T12:30:00.000Z,16.88,20.2,350.7,winddata,gb
2023-09-23T13:00:00.000Z,11.7,14.9,345.5,winddata,gb
2023-09-23T13:30:00.000Z,12.46,15.27,341.2,winddata,gb
2023-09-23T14:00:00.000Z,12.99,15.17,1.6,winddata,gb
2023-09-23T14:30:00.000Z,13.01,14.5,357.9,winddata,gb
2023-09-23T15:00:00.000Z,16.71,20.53,344.8,winddata,gb
2023-09-23T15:30:00.000Z,13.98,15.7,337.7,winddata,gb
2023-09-23T16:00:00.000Z,13.59,16.97,342.4,winddata,gb
2023-09-23T16:30:00.000Z,11.02,13.17,334.8,winddata,gb
2023-09-23T17:00:00.000Z,12.44,15.53,318.8,winddata,gb
2023-09-23T17:30:00.000Z,9.76,11.4,319.2,winddata,gb
2023-09-23T18:00:00.000Z,9.52,12.5,322.2,winddata,gb
2023-09-23T18:30:00.000Z,6.85,10.07,292.4,winddata,gb
2023-09-23T19:00:00.000Z,6.59,7.9,335.5,winddata,gb
2023-09-23T19:30:00.000Z,5.04,6.23,5.9,winddata,gb
2023-09-23T20:00:00.000Z,4.03,5.13,131.4,winddata,gb
2023-09-23T20:30:00.000Z,6.3,7.3,33.0,winddata,gb
2023-09-23T21:00:00.000Z,3.23,5.1,359.2,winddata,gb
2023-09-23T21:30:00.000Z,9.5,10.83,95.1,winddata,gb
2023-09-23T22:00:00.000Z,11.37,13.67,93.1,winddata,gb
2023-09-23T22:30:00.000Z,15.82,18.9,78.3,winddata,gb
2023-09-23T23:00:00.000Z,12.07,13.37,92.4,winddata,gb
2023-09-23T23:30:00.000Z,11.57,13.13,95.8,winddata,gb
2023-09-24T00:00:00.000Z,10.48,12.17,112.1,winddata,gb
2023-09-24T00:30:00.000Z,13.1,10.9,96.1,winddata,gb
2023-09-24T01:00:00.000Z,10.89,13.1,96.1,winddata,gb
2023-09-24T01:30:00.000Z,11.12,12.63,81.3,winddata,gb
2023-09-24T02:00:00.000Z,11.42,12.97,105.3,winddata,gb
2023-09-24T02:30:00.000Z,11.04,12.7,100.6,winddata,gb
2023-09-24T03:00:00.000Z,16.42,20.1,79.2,winddata,gb
2023-09-24T03:30:00.000Z,17.08,20.2,73.1,winddata,gb
2023-09-24T04:00:00.000Z,16.5,18.8,73.6,winddata,gb
2023-09-24T04:30:00.000Z,14.78,16.93,81.4,winddata,gb
2023-09-24T05:00:00.000Z,12.93,15.27,89.7,winddata,gb
2023-09-24T05:30:00.000Z,13.72,16.63,77.1,winddata,gb
2023-09-24T06:00:00.000Z,15.29,17.17,76.9,winddata,gb
2023-09-24T06:30:00.000Z,14.2,17.0,79.9,winddata,gb
2023-09-24T07:00:00.000Z,13.37,16.23,90.2,winddata,gb
2023-09-24T07:30:00.000Z,14.84,17.73,86.8,winddata,gb
2023-09-24T08:00:00.000Z,12.98,14.23,92.4,winddata,gb
2023-09-24T08:30:00.000Z,7.97,10.03,113.1,winddata,gb
2023-09-24T09:00:00.000Z,6.57,7.63,93.0,winddata,gb
2023-09-24T09:30:00.000Z,7.22,9.17,131.1,winddata,gb
2023-09-24T10:00:00.000Z,5.62,7.1,97.6,winddata,gb
2023-09-24T10:30:00.000Z,5.63,6.5,219.1,winddata,gb
2023-09-24T11:00:00.000Z,1.84,5.5,253.2,winddata,gb
2023-09-24T11:30:00.000Z,2.57,3.53,42.7,winddata,gb
2023-09-24T12:00:00.000Z,11.73,14.57,72.6,winddata,gb
2023-09-24T12:30:00.000Z,13.55,15.37,68.8,winddata,gb
2023-09-24T13:00:00.000Z,11.0,13.87,83.8,winddata,gb
2023-09-24T13:30:00.000Z,13.94,15.63,68.0,winddata,gb
2023-09-24T14:00:00.000Z,14.45,18.03,65.9,winddata,gb
2023-09-24T14:30:00.000Z,13.17,15.67,59.7,winddata,gb
2023-09-24T15:00:00.000Z,11.59,14.4,69.1,winddata,gb
2023-09-24T15:30:00.000Z,15.4,18.0,72.8,winddata,gb
2023-09-24T16:00:00.000Z,16.37,18.73,80.9,winddata,gb
2023-09-24T16:30:00.000Z,15.83,19.6,82.9,winddata,gb
2023-09-24T17:00:00.000Z,16.0,16.63,96.3,winddata,gb
2023-09-24T17:30:00.000Z,23.74,27.53,77.7,winddata,gb
2023-09-24T18:00:00.000Z,20.79,23.77,75.0,winddata,gb
2023-09-24T18:30:00.000Z,19.73,22.4,89.8,winddata,gb
2023-09-24T19:00:00.000Z,15.88,20.83,100.1,winddata,gb
2023-09-24T19:30:00.000Z,12.43,16.13,104.5,winddata,gb
2023-09-24T20:00:00.000Z,13.63,16.03,111.6,winddata,gb
2023-09-24T20:30:00.000Z,12.06,14.1,122.8,winddata,gb
2023-09-24T21:00:00.000Z,13.77,14.43,107.7,winddata,gb
2023-09-24T21:30:00.000Z,16.35,17.8,136.3,winddata,gb
2023-09-24T22:00:00.000Z,15.64,21.07,126.6,winddata,gb
2023-09-24T22:30:00.000Z,14.3,18.03,108.8,winddata,gb
2023-09-24T23:00:00.000Z,13.63,17.9,102.4,winddata,gb
2023-09-24T23:30:00.000Z,11.73,14.8,103.6,winddata,gb
2023-09-25T00:00:00.000Z,12.25,14.7,101.6,winddata,gb
2023-09-25T00:30:00.000Z,13.85,17.17,110.8,winddata,gb
2023-09-25T01:00:00.000Z,13.72,15.73,109.1,winddata,gb
2023-09-25T01:30:00.000Z,13.66,14.9,100.5,winddata,gb
2023-09-25T02:00:00.000Z,11.98,14.33,103.7,winddata,gb
2023-09-25T02:30:00.000Z,10.62,13.13,109.8,winddata,gb
2023-09-25T03:00:00.000Z,10.93,12.2,90.3,winddata,gb
2023-09-25T03:30:00.000Z,13.1,16.23,100.3,winddata,gb
2023-09-25T04:00:00.000Z,17.29,21.1,78.5,winddata,gb
2023-09-25T04:30:00.000Z,19.39,21.37,80.0,winddata,gb
2023-09-25T05:00:00.000Z,15.17,19.27,97.1,winddata,gb
2023-09-25T05:30:00.000Z,15.24,16.93,88.7,winddata,gb
2023-09-25T06:00:00.000Z,17.33,20.97,97.4,winddata,gb
2023-09-25T06:30:00.000Z,11.79,18.57,88.1,winddata,gb
2023-09-25T07:00:00.000Z,18.51,20.0,101.3,winddata,gb
2023-09-25T07:30:00.000Z,22.52,25.17,74.8,winddata,gb
2023-09-25T08:00:00.000Z,18.89,23.67,79.5,winddata,gb
2023-09-25T08:30:00.000Z,20.63,24.07,80.4,winddata,gb
2023-09-25T09:00:00.000Z,22.15,27.33,103.6,winddata,gb
2023-09-25T09:30:00.000Z,20.53,24.83,75.9,winddata,gb
2023-09-25T10:00:00.000Z,15.85,17.23,109.2,winddata,gb
2023-09-25T10:30:00.000Z,16.68,23.07,88.7,winddata,gb
2023-09-25T11:00:00.000Z,18.19,23.37,96.0,winddata,gb
2023-09-25T11:30:00.000Z,17.85,22.4,91.9,winddata,gb
2023-09-25T12:00:00.000Z,17.7,20.03,94.2,winddata,gb
2023-09-25T12:30:00.000Z,16.35,20.2,102.6,winddata,gb
2023-09-25T13:00:00.000Z,17.12,20.43,109.9,winddata,gb
2023-09-25T13:30:00.000Z,17.9,16.73,90.3,winddata,gb
2023-09-25T14:00:00.000Z,18.42,22.23,110.9,winddata,gb
2023-09-25T14:30:00.000Z,17.61,18.9,103.7,winddata,gb
2023-09-25T15:00:00.000Z,16.33,19.23,88.5,winddata,gb
2023-09-25T15:30:00.000Z,18.7,21.4,121.8,winddata,gb
2023-09-25T16:00:00.000Z,16.79,19.6,90.5,winddata,gb
2023-09-25T16:30:00.000Z,18.43,20.5,91.4,winddata,gb
2023-09-25T17:00:00.000Z,18.99,23.47,91.9,winddata,gb
2023-09-25T17:30:00.000Z,14.49,16.63,108.4,winddata,gb
2023-09-25T18:00:00.000Z,15.89,19.47,97.7,winddata,gb
2023-09-25T18:30:00.000Z,15.55,18.03,99.1,winddata,gb
2023-09-25T19:00:00.000Z,13.19,16.03,113.8,winddata,gb
2023-09-25T19:30:00.000Z,13.54,15.47,104.7,winddata,gb
2023-09-25T20:00:00.000Z,11.96,13.5,109.6,winddata,gb
2023-09-25T20:30:00.000Z,10.79,14.5,117.0,winddata,gb
2023-09-25T21:00:00.000Z,6.88,9.53,146.4,winddata,gb
2023-09-25T21:30:00.000Z,7.74,9.17,193.5,winddata,gb
2023-09-25T22:00:00.000Z,9.42,11.47,168.1,winddata,gb
2023-09-25T22:30:00.000Z,14.24,16.6,150.3,winddata,gb
2023-09-25T23:00:00.000Z,10.54,14.37,192.7,winddata,gb
2023-09-25T23:30:00.000Z,10.96,15.07,173.7,winddata,gb
2023-09-26T00:00:00.000Z,8.29,12.07,140.0,winddata,gb
2023-09-26T00:30:00.000Z,7.19,8.0,147.5,winddata,gb
2023-09-26T01:00:00.000Z,8.03,9.23,117.9,winddata,gb
2023-09-26T01:30:00.000Z,7.2,10.57,177.6,winddata,gb
2023-09-26T02:00:00.000Z,8.08,10.5,170.6,winddata,gb
2023-09-26T02:30:00.000Z,11.16,12.73,174.6,winddata,gb
2023-09-26T03:00:00.000Z,8.02,10.9,158.6,winddata,gb
2023-09-26T03:30:00.000Z,7.38,8.73,148.2,winddata,gb
2023-09-26T04:00:00.000Z,1.35,5.17,111.1,winddata,gb
2023-09-26T04:30:00.000Z,2.74,3.4,91.3,winddata,gb
2023-09-26T05:00:00.000Z,3.81,4.83,204.2,winddata,gb
2023-09-26T05:30:00.000Z,3.25,5.23,198.4,winddata,gb
2023-09-26T06:00:00.000Z,3.6,5.6,194.0,winddata,gb
2023-09-26T06:30:00.000Z,3.26,3.87,195.6,winddata,gb
2023-09-26T07:00:00.000Z,3.51,4.4,268.4,winddata,gb
2023-09-26T07:30:00.000Z,3.65,4.13,201.0,winddata,gb
2023-09-26T08:00:00.000Z,1.57,3.33,208.2,winddata,gb
2023-09-26T08:30:00.000Z,2.31,3.2,329.2,winddata,gb
2023-09-26T09:00:00.000Z,3.88,4.87,0.5,winddata,gb
2023-09-26T09:30:00.000Z,6.77,7.3,316.3,winddata,gb
2023-09-26T10:00:00.000Z,7.19,8.63,346.0,winddata,gb
2023-09-26T10:30:00.000Z,8.2,10.33,342.7,winddata,gb
2023-09-26T11:00:00.000Z,8.64,10.3,349.6,winddata,gb
2023-09-26T11:30:00.000Z,10.01,11.17,3.2,winddata,gb
2023-09-26T12:00:00.000Z,9.38,11.53,9.5,winddata,gb
2023-09-26T12:30:00.000Z,13.59,15.53,21.4,winddata,gb
2023-09-26T13:00:00.000Z,12.23,14.5,358.4,winddata,gb
2023-09-26T13:30:00.000Z,13.72,15.27,12.6,winddata,gb
2023-09-26T14:00:00.000Z,9.29,12.3,5.4,winddata,gb
2023-09-26T14:30:00.000Z,11.74,13.73,25.0,winddata,gb
2023-09-26T15:00:00.000Z,10.93,12.4,4.0,winddata,gb
2023-09-26T15:30:00.000Z,13.11,14.3,52.1,winddata,gb
2023-09-26T16:00:00.000Z,16.55,20.13,38.5,winddata,gb
2023-09-26T17:00:00.000Z,14.25,17.3,52.5,winddata,gb
2023-09-26T17:30:00.000Z,15.78,17.83,41.5,winddata,gb
2023-09-26T18:00:00.000Z,17.05,20.6,51.5,winddata,gb
2023-09-26T18:30:00.000Z,16.39,20.07,73.4,winddata,gb
2023-09-26T19:00:00.000Z,13.21,14.67,75.5,winddata,gb
2023-09-26T19:30:00.000Z,12.39,14.6,73.8,winddata,gb
2023-09-26T20:00:00.000Z,9.01,12.07,60.3,winddata,gb
2023-09-26T20:30:00.000Z,10.3,11.83,85.4,winddata,gb
2023-09-26T21:00:00.000Z,10.36,12.73,93.0,winddata,gb
2023-09-26T21:30:00.000Z,8.8,10.83,92.7,winddata,gb
2023-09-26T22:00:00.000Z,8.81,9.57,83.7,winddata,gb
2023-09-26T22:30:00.000Z,5.42,8.13,62.9,winddata,gb
2023-09-26T23:00:00.000Z,4.04,5.37,25.4,winddata,gb
2023-09-26T23:30:00.000Z,3.28,4.17,328.4,winddata,gb
2023-09-27T00:00:00.000Z,3.65,4.67,0.8,winddata,gb
2023-09-27T00:30:00.000Z,2.83,3.8,265.7,winddata,gb
2023-09-27T01:00:00.000Z,4.27,6.6,309.9,winddata,gb
2023-09-27T01:30:00.000Z,3.16,4.2,331.6,winddata,gb
2023-09-27T02:00:00.000Z,1.85,3.43,289.9,winddata,gb
2023-09-27T02:30:00.000Z,0.86,1.8,219.2,winddata,gb
2023-09-27T03:00:00.000Z,3.37,4.63,218.1,winddata,gb
2023-09-27T03:30:00.000Z,2.74,4.23,121.4,winddata,gb
2023-09-27T04:00:00.000Z,4.71,6.27,127.3,winddata,gb
2023-09-27T04:30:00.000Z,4.3,5.3,136.3,winddata,gb
2023-09-27T05:00:00.000Z,3.93,4.33,162.0,winddata,gb
2023-09-27T05:30:00.000Z,4.59,5.8,209.6,winddata,gb
2023-09-27T06:00:00.000Z,7.06,7.83,174.4,winddata,gb
2023-09-27T06:30:00.000Z,4.69,6.5,196.6,winddata,gb
2023-09-27T07:00:00.000Z,8.54,10.13,210.4,winddata,gb
2023-09-27T07:30:00.000Z,6.01,8.67,194.3,winddata,gb
2023-09-27T08:00:00.000Z,6.3,7.03,188.7,winddata,gb
2023-09-27T08:30:00.000Z,3.84,5.27,144.2,winddata,gb
2023-09-28T03:30:00.000Z,3.95,5.0,208.1,winddata,gb
2023-09-28T04:00:00.000Z,6.57,8.3,200.7,winddata,gb
2023-09-28T04:30:00.000Z,7.9,8.07,185.0,winddata,gb
2023-09-28T05:00:00.000Z,8.47,9.6,183.4,winddata,gb
2023-09-28T05:30:00.000Z,8.24,8.9,180.7,winddata,gb
2023-09-28T06:00:00.000Z,5.59,7.67,173.4,winddata,gb
2023-09-28T06:30:00.000Z,8.97,9.87,177.7,winddata,gb
2023-09-28T07:00:00.000Z,9.42,10.27,174.4,winddata,gb
2023-09-28T07:30:00.000Z,9.26,10.33,212.6,winddata,gb
2023-09-28T08:00:00.000Z,8.53,9.5,225.1,winddata,gb
2023-09-28T08:30:00.000Z,7.16,8.87,215.3,winddata,gb
2023-09-28T09:00:00.000Z,4.11,5.7,251.0,winddata,gb
2023-09-28T09:30:00.000Z,3.95,4.93,314.1,winddata,gb
2023-09-28T10:00:00.000Z,2.63,3.27,12.6,winddata,gb
2023-09-28T10:30:00.000Z,5.85,6.57,55.1,winddata,gb
2023-09-28T11:00:00.000Z,6.7,7.43,69.6,winddata,gb
2023-09-28T11:30:00.000Z,8.55,10.2,81.4,winddata,gb
2023-09-28T12:00:00.000Z,7.55,9.1,65.6,winddata,gb
2023-09-28T12:30:00.000Z,8.17,9.73,94.2,winddata,gb
2023-09-28T13:00:00.000Z,5.48,7.67,88.7,winddata,gb
2023-09-28T13:30:00.000Z,20.54,22.93,311.2,winddata,gb
2023-09-28T14:00:00.000Z,8.01,15.5,263.3,winddata,gb
2023-09-28T14:30:00.000Z,1.25,5.17,230.2,winddata,gb
2023-09-28T15:00:00.000Z,15.06,27.03,290.1,winddata,gb
2023-09-28T15:30:00.000Z,22.76,26.97,321.1,winddata,gb
2023-09-28T16:00:00.000Z,18.88,24.23,313.5,winddata,gb
2023-09-28T16:30:00.000Z,28.87,33.8,320.7,winddata,gb
2023-09-28T17:00:00.000Z,21.33,29.53,308.2,winddata,gb
2023-09-28T17:30:00.000Z,18.3,19.07,301.7,winddata,gb
2023-09-28T18:00:00.000Z,21.78,24.37,317.4,winddata,gb
2023-09-28T18:30:00.000Z,21.0,27.93,303.4,winddata,gb
2023-09-28T19:00:00.000Z,25.43,31.63,323.5,winddata,gb
2023-09-28T19:30:00.000Z,27.34,32.07,323.1,winddata,gb
2023-09-28T20:00:00.000Z,25.29,29.4,320.1,winddata,gb
2023-09-28T20:30:00.000Z,25.2,24.77,328.1,winddata,gb
2023-09-28T21:00:00.000Z,25.65,28.37,319.0,winddata,gb
2023-09-28T21:30:00.000Z,14.01,23.3,312.4,winddata,gb
2023-09-28T22:00:00.000Z,11.66,13.93,250.9,winddata,gb
2023-09-28T22:30:00.000Z,22.4,15.63,282.0,winddata,gb
2023-09-28T23:00:00.000Z,17.1,20.6,190.2,winddata,gb
2023-09-28T23:30:00.000Z,15.48,18.13,303.2,winddata,gb
2023-09-29T00:00:00.000Z,12.08,14.53,303.3,winddata,gb
2023-09-29T00:30:00.000Z,10.37,13.6,316.6,winddata,gb
